code,token,surp,mean_rt,entropy,entred,rt_spill_over,rt_spill_over_inc_unk
35418,with,5.4708099365234375,266.5570833333333,6.211505889892578,1.3587255477905271,295.41,295.41
35419,Dutch,15.228931427001951,295.41,7.757998943328857,0.0,,392.7475
35421,This,8.0964937210083,351.7525,9.515584945678713,0.0,255.68500000000003,255.68500000000003
35422,time,10.519219398498535,255.68500000000003,6.991603851318359,2.523981094360352,259.54625,259.54625
35423,he,8.687256813049316,259.54625,7.350236415863037,0.0,303.73791666666665,303.73791666666665
35424,turned,9.743508338928224,303.73791666666665,7.513069152832031,0.0,,284.18583333333333
35426,to,3.489277601242065,328.2241666666667,9.078330993652344,0.0,297.8645833333333,297.8645833333333
35427,the,4.246367931365967,297.8645833333333,10.128457069396973,0.0,322.1041666666667,322.1041666666667
35428,middle,12.312220573425291,322.1041666666667,11.148165702819824,0.0,277.6308333333333,277.6308333333333
35429,Atlantic,19.58487319946289,277.6308333333333,5.931915760040283,5.216249942779541,353.80125,353.80125
35430,coast,11.62177276611328,353.80125,8.770108222961426,0.0,313.615,313.615
35431,of,3.160775661468506,313.615,5.986050128936768,2.784058094024658,268.9479166666667,268.9479166666667
35432,North,11.567333221435549,268.9479166666667,10.232282638549805,0.0,,392.01125
35434,His,10.15972900390625,313.1254166666667,9.515584945678713,0.0,362.78541666666666,362.78541666666666
35435,chief,11.172395706176758,362.78541666666666,11.729244232177734,0.0,332.15500000000003,332.15500000000003
35436,discovery,17.18269157409668,332.15500000000003,7.745187759399414,3.98405647277832,328.2191666666667,328.2191666666667
35437,was,6.0394487380981445,328.2191666666667,3.5560691356658936,4.1891186237335205,357.90541666666667,357.90541666666667
35438,important,10.072813034057615,357.90541666666667,9.534404754638672,0.0,366.6970833333333,366.6970833333333
35439,the,3.9572947025299072,366.6970833333333,9.401683807373049,0.0,328.83125,328.83125
35440,Great,12.60793399810791,328.83125,11.1188383102417,0.0,305.12875,305.12875
35441,North,11.931073188781738,305.12875,11.019712448120115,0.099125862121582,,416.58916666666664
35443,the,10.417213439941406,577.4229166666667,9.23262882232666,1.7932186126708984,,403.34874999999994
35445,River,13.36832046508789,530.4166666666666,10.605567932128906,0.5045614242553711,382.31583333333333,382.31583333333333
35446,but,9.43666934967041,382.31583333333333,10.819127082824709,0.0,387.09291666666667,387.09291666666667
35447,it,5.515659809112549,387.09291666666667,9.705474853515623,1.113652229309082,358.52375,358.52375
35448,produced,11.336016654968262,358.52375,6.392501831054688,3.312973022460937,344.4558333333334,344.4558333333334
35449,no,8.897021293640137,344.4558333333334,8.678878784179688,0.0,,346.7420833333333
35452,When,8.743977546691895,325.08,9.515584945678713,0.0,484.28041666666667,484.28041666666667
35453,the,1.7011200189590454,484.28041666666667,7.114956855773926,2.400628089904785,395.33916666666664,395.33916666666664
35454,Half,19.034957885742188,395.33916666666664,11.279534339904783,0.0,347.1125,347.1125
35455,Moon,16.97940444946289,347.1125,7.514257907867432,3.7652764320373535,308.0620833333333,308.0620833333333
35456,put,11.639391899108888,308.0620833333333,8.32606029510498,0.0,313.06041666666664,313.06041666666664
35457,in,5.221517562866211,313.06041666666664,8.172307014465332,0.1537532806396484,276.7058333333334,276.7058333333334
35458,at,10.839089393615724,276.7058333333334,7.853514194488525,0.3187928199768066,,391.5466666666666
35461,in,5.372274398803711,363.6933333333333,7.1835103034973145,1.36799955368042,292.8229166666667,292.8229166666667
35462,the,1.779927134513855,292.8229166666667,7.8622612953186035,0.0,350.6408333333333,350.6408333333333
35463,fall,10.263592720031738,350.6408333333333,9.934968948364258,0.0,280.97583333333336,280.97583333333336
35464,of,5.050468444824219,280.97583333333336,6.662960052490234,3.2720088958740234,,299.13666666666666
35466,word,14.554390907287598,292.48291666666665,8.727943420410156,0.3178834915161133,317.1620833333333,317.1620833333333
35467,of,4.985722541809082,317.1620833333333,5.050063133239746,3.67788028717041,,329.82
35469,findings,15.539199829101562,310.005,8.092470169067383,0.9155292510986328,348.23125,348.23125
35470,leaked,19.034189224243164,348.23125,4.133148193359375,3.959321975708008,,310.61333333333334
35472,and,4.674776077270508,301.39,6.415607452392578,0.0,310.18958333333336,310.18958333333336
35473,English,13.793856620788574,310.18958333333336,10.585222244262695,0.0,310.1816666666667,310.1816666666667
35474,interest,13.326202392578123,310.1816666666667,7.132184505462647,3.453037738800049,303.7454166666667,303.7454166666667
35475,in,2.2576944828033447,303.7454166666667,5.322098731994629,1.8100857734680176,271.1933333333333,271.1933333333333
35476,him,14.178692817687988,271.1933333333333,8.155489921569824,0.0,,334.80333333333334
35478,The,3.103843927383423,326.13458333333335,9.515584945678713,0.0,330.64625,330.64625
35479,government,6.616433143615723,330.64625,11.167587280273438,0.0,324.9504166666666,324.9504166666666
35480,forbade,17.469398498535156,324.9504166666666,7.139002799987793,4.0285844802856445,373.4725,373.4725
35481,Hudson,17.802959442138672,373.4725,8.262031555175781,0.0,322.03249999999997,322.03249999999997
35482,to,6.4035186767578125,322.03249999999997,4.379056453704834,3.8829751014709473,308.3483333333333,308.3483333333333
35483,return,9.406207084655762,308.3483333333333,9.84629249572754,0.0,299.44874999999996,299.44874999999996
35484,to,4.728918552398682,299.44874999999996,7.83354902267456,2.0127434730529785,335.36083333333335,335.36083333333335
35485,Amsterdam,18.30765151977539,335.36083333333335,9.600184440612791,0.0,350.87791666666664,350.87791666666664
35486,with,5.247885704040527,350.87791666666664,4.651818752288818,4.948365688323975,339.0316666666667,339.0316666666667
35487,his,7.4952521324157715,339.0316666666667,8.049600601196289,0.0,,371.7616666666667
35489,He,7.30403995513916,311.2245833333333,9.515584945678713,0.0,,416.67125000000004
35491,went,15.634230613708496,436.3929166666667,8.315234184265137,0.0,352.0933333333333,352.0933333333333
35492,to,3.1123642921447754,352.0933333333333,8.788261413574219,0.0,329.6816666666667,329.6816666666667
35493,London,13.257129669189451,329.6816666666667,9.899198532104492,0.0,312.435,312.435
35494,and,4.317858695983887,312.435,6.838946342468262,3.0602521896362305,375.21250000000003,375.21250000000003
35495,spent,12.029925346374512,375.21250000000003,11.17906379699707,0.0,284.7716666666667,284.7716666666667
35496,the,2.361716985702514,284.7716666666667,8.512511253356934,2.6665525436401367,274.7054166666667,274.7054166666667
35497,winter,12.315972328186035,274.7054166666667,11.22142219543457,0.0,325.9816666666667,325.9816666666667
35498,talking,14.737019538879396,325.9816666666667,9.403149604797363,1.818272590637207,323.4058333333333,323.4058333333333
35499,to,2.874525547027588,323.4058333333333,5.710256099700928,3.692893505096436,259.1508333333333,259.1508333333333
35500,men,18.562536239624023,259.1508333333333,9.912817001342772,0.0,278.2291666666667,278.2291666666667
35501,of,5.653421401977539,278.2291666666667,7.485335826873779,2.427481174468994,,321.72583333333336
35503,By,8.92544937133789,322.0058333333333,9.515584945678713,0.0,,344.21374999999995
35505,he,11.053529739379885,359.3775,8.386183738708496,0.4947633743286133,264.3020833333333,264.3020833333333
35506,was,4.057429313659668,264.3020833333333,8.184127807617188,0.2020559310913086,322.99083333333334,322.99083333333334
35507,supported,11.283811569213867,322.99083333333334,9.877649307250977,0.0,299.07875,299.07875
35508,by,1.025596022605896,299.07875,3.624905824661255,6.252743482589722,264.99208333333337,264.99208333333337
35509,a,3.79507064819336,264.99208333333337,8.045073509216309,0.0,269.84083333333336,269.84083333333336
35510,rich,12.219436645507812,269.84083333333336,11.086807250976562,0.0,287.99583333333334,287.99583333333334
35511,merchant,11.891441345214844,287.99583333333334,10.971662521362305,0.1151447296142578,315.59166666666664,315.59166666666664
35512,syndicate,12.92750644683838,315.59166666666664,10.810787200927734,0.1608753204345703,424.0020833333333,424.0020833333333
35513,under,10.239995956420898,424.0020833333333,7.755702018737793,3.0550851821899414,301.38416666666666,301.38416666666666
35514,the,1.8927866220474243,301.38416666666666,8.6168212890625,0.0,,315.39708333333334
35516,of,3.5158705711364746,332.16375,9.953835487365724,1.052276611328125,,304.3570833333333
35518,Prince,14.490438461303713,383.3591666666667,9.508809089660645,0.0,344.3575,344.3575
35519,of,6.933483600616455,344.3575,8.060962677001953,1.4478464126586914,,400.41625
35521,He,7.30403995513916,313.4791666666667,9.515584945678713,0.0,370.695,370.695
35522,had,5.728970527648926,370.695,7.413527011871338,2.102057933807373,305.93416666666667,305.93416666666667
35523,obtained,10.625542640686035,305.93416666666667,8.15817642211914,0.0,292.05625000000003,292.05625000000003
35524,and,8.171773910522461,292.05625000000003,7.82045841217041,0.3377180099487304,,381.41125000000005
35526,a,6.574804782867432,372.865,10.044133186340332,0.0650281906127929,368.76416666666665,368.76416666666665
35527,veteran,12.821301460266112,368.76416666666665,10.77844524383545,0.0,343.21958333333333,343.21958333333333
35528,ship,14.687745094299316,343.21958333333333,8.991199493408203,1.787245750427246,337.8520833333333,337.8520833333333
35529,called,9.85223388671875,337.8520833333333,5.821678638458252,3.169520854949951,301.68,301.68
35530,the,2.338099956512451,301.68,8.873040199279785,0.0,324.92333333333335,324.92333333333335
35531,Discovery,17.042572021484375,324.92333333333335,11.10855197906494,0.0,308.8958333333333,308.8958333333333
35532,and,4.839705467224121,308.8958333333333,10.147709846496582,0.9608421325683594,301.55833333333334,301.55833333333334
35533,had,9.95734405517578,301.55833333333334,11.514899253845217,0.0,346.69291666666663,346.69291666666663
35534,recruited,16.907075881958008,346.69291666666663,8.718134880065918,2.796764373779297,397.96250000000003,397.96250000000003
35535,a,5.425693035125732,397.96250000000003,6.520343780517578,2.19779109954834,335.49625,335.49625
35536,crew,15.100067138671877,335.49625,10.838142395019531,0.0,273.90333333333336,273.90333333333336
35537,of,1.393078327178955,273.90333333333336,3.6016182899475098,7.236524105072021,,406.28833333333336
35539,the,7.427764892578125,319.1458333333333,8.687188148498535,0.7933778762817383,329.8808333333333,329.8808333333333
35540,largest,9.920379638671877,329.8808333333333,11.062357902526855,0.0,309.3704166666667,309.3704166666667
35541,he,13.321470260620115,309.3704166666667,11.426755905151367,0.0,310.5975,310.5975
35542,had,6.657532215118408,310.5975,9.838265419006348,1.5884904861450195,301.15833333333336,301.15833333333336
35543,ever,9.57872486114502,301.15833333333336,8.40644359588623,1.4318218231201172,,571.0345833333334
35545,The,3.103843927383423,297.7316666666667,9.515584945678713,0.0,333.21,333.21
35546,purpose,12.952841758728027,333.21,11.167587280273438,0.0,293.84375,293.84375
35547,of,0.9801712036132812,293.84375,4.548688888549805,6.618898391723633,271.74708333333336,271.74708333333336
35548,this,7.463459014892578,271.74708333333336,9.784941673278809,0.0,280.02958333333333,280.02958333333333
35549,fourth,13.851093292236328,280.02958333333333,10.018144607543944,0.0,,308.96208333333334
35551,was,7.9508185386657715,286.2908333333333,10.420818328857422,0.0,,281.2441666666667
35553,A,5.740657806396484,266.4825,9.515584945678713,0.0,297.77208333333334,297.77208333333334
35554,century,12.433306694030762,297.77208333333334,11.209898948669434,0.0,278.22041666666667,278.22041666666667
35555,of,3.470587491989136,278.22041666666667,9.217573165893556,1.992325782775879,284.63624999999996,284.63624999999996
35556,exploration,15.53997802734375,284.63624999999996,10.075054168701172,0.0,328.6695833333333,328.6695833333333
35557,had,10.887024879455566,328.6695833333333,5.3352155685424805,4.739838600158691,348.91875,348.91875
35558,established,9.512879371643066,348.91875,8.000368118286133,0.0,354.305,354.305
35559,that,6.4080328941345215,354.305,8.846663475036621,0.0,290.9066666666667,290.9066666666667
35560,a,5.548692226409912,290.9066666666667,8.665605545043945,0.1810579299926757,317.5908333333333,317.5908333333333
35561,great,10.40420150756836,317.5908333333333,10.761810302734377,0.0,290.02375,290.02375
35562,land,12.629508972167969,290.02375,10.450849533081056,0.3109607696533203,,297.83375
35564,North,12.486196517944336,319.64,9.859342575073242,0.0,266.9470833333333,266.9470833333333
35565,and,6.317652225494385,266.9470833333333,10.67087173461914,0.0,294.57458333333335,294.57458333333335
35566,South,10.930376052856444,294.57458333333335,10.902567863464355,0.0,,316.81916666666666
35568,lay,16.323884963989258,293.91333333333336,10.237570762634276,0.0,301.1929166666667,301.1929166666667
35569,between,8.434396743774414,301.1929166666667,7.636244297027588,2.601326465606689,303.43916666666667,303.43916666666667
35570,Europe,12.243958473205566,303.43916666666667,8.856358528137207,0.0,318.55625000000003,318.55625000000003
35571,and,2.8473501205444336,318.55625000000003,4.9594340324401855,3.8969244956970215,347.09375,347.09375
35572,the,3.9577066898345943,347.09375,11.317261695861816,0.0,,329.70166666666665
35574,One,7.882181167602539,284.74666666666667,9.515584945678713,0.0,360.42333333333335,360.42333333333335
35575,by,10.341349601745604,360.42333333333335,11.26893424987793,0.0,,323.89375
35577,the,6.36161470413208,415.53541666666666,10.449491500854492,0.0,312.26708333333335,312.26708333333335
35578,openings,18.548545837402344,312.26708333333335,11.108816146850586,0.0,309.71625,309.71625
35579,in,5.471427917480469,309.71625,8.914812088012695,2.19400405883789,298.49583333333334,298.49583333333334
35580,the,1.9308061599731443,298.49583333333334,8.132140159606934,0.7826719284057617,308.835,308.835
35581,coast,16.739805221557617,308.835,10.10918426513672,0.0,350.29375,350.29375
35582,that,6.510458946228027,350.29375,5.362939357757568,4.74624490737915,364.7808333333333,364.7808333333333
35583,promised,14.940646171569824,364.7808333333333,8.592630386352539,0.0,298.91791666666666,298.91791666666666
35584,a,5.49790620803833,298.91791666666666,9.349032402038574,0.0,351.14875,351.14875
35585,passage,13.803800582885742,351.14875,10.885346412658691,0.0,317.39625,317.39625
35586,through,13.038190841674805,317.39625,1.2907755374908447,9.594570875167848,294.2816666666667,294.2816666666667
35587,had,18.934946060180664,294.2816666666667,7.87898063659668,0.0,292.41416666666663,292.41416666666663
35588,been,3.3950695991516118,292.41416666666663,8.979447364807129,0.0,,322.32458333333335
35590,and,4.969182968139648,324.96583333333336,6.217742443084717,4.445194721221924,,380.04833333333335
